market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.132945118,2404122,Andrea Petkovic,Petkovic v Nara,0,2017-07-31 00:22:10.456,1.72,2017-08-01 01:00:00,
1.132945118,2404122,Andrea Petkovic,Petkovic v Nara,10,2017-07-31 09:08:14.589,1.74,2017-08-01 01:00:00,
1.132945118,2404122,Andrea Petkovic,Petkovic v Nara,20,2017-07-31 10:35:37.361,1.71,2017-08-01 01:00:00,
1.132945118,2404122,Andrea Petkovic,Petkovic v Nara,30,2017-07-31 11:49:37.852,1.74,2017-08-01 01:00:00,
1.132945118,2404122,Andrea Petkovic,Petkovic v Nara,40,2017-07-31 19:15:35.560,1.69,2017-08-01 01:00:00,
1.132945118,2404122,Andrea Petkovic,Petkovic v Nara,50,2017-07-31 19:19:46.731,1.67,2017-08-01 01:00:00,
1.132945118,2404122,Andrea Petkovic,Petkovic v Nara,60,2017-07-31 20:06:54.302,1.69,2017-08-01 01:00:00,
1.132945118,2404122,Andrea Petkovic,Petkovic v Nara,70,2017-07-31 20:39:24.887,1.67,2017-08-01 01:00:00,
1.132945118,2404122,Andrea Petkovic,Petkovic v Nara,80,2017-07-31 20:50:53.929,1.7,2017-08-01 01:00:00,
1.132945118,2404122,Andrea Petkovic,Petkovic v Nara,90,2017-07-31 21:26:14.592,1.69,2017-08-01 01:30:00,
1.132945118,2404122,Andrea Petkovic,Petkovic v Nara,100,2017-08-01 00:20:22.228,1.69,2017-08-01 01:23:00,
1.132945129,5704759,Eugenie Bouchard,Mchale v Bouchard,0,2017-07-31 05:59:37.010,2.08,2017-08-01 15:00:00,
1.132945129,5704759,Eugenie Bouchard,Mchale v Bouchard,10,2017-08-01 16:39:54.806,2.1,2017-08-02 01:00:00,
1.132945129,5704759,Eugenie Bouchard,Mchale v Bouchard,20,2017-08-01 21:57:17.189,2.08,2017-08-02 02:00:00,
1.132945129,5704759,Eugenie Bouchard,Mchale v Bouchard,30,2017-08-02 00:22:25.123,2.14,2017-08-02 18:00:00,
1.132945129,5704759,Eugenie Bouchard,Mchale v Bouchard,40,2017-08-02 10:28:33.699,2.1,2017-08-02 17:50:00,
1.132945129,5704759,Eugenie Bouchard,Mchale v Bouchard,50,2017-08-02 15:21:29.059,2.1,2017-08-02 17:50:00,
1.132945129,5704759,Eugenie Bouchard,Mchale v Bouchard,60,2017-08-02 16:15:39.313,2.08,2017-08-02 17:50:00,
1.132945129,5704759,Eugenie Bouchard,Mchale v Bouchard,70,2017-08-02 16:39:37.861,2.14,2017-08-02 17:50:00,
1.132945129,5704759,Eugenie Bouchard,Mchale v Bouchard,80,2017-08-02 17:02:00.027,2.08,2017-08-02 17:50:00,
1.132945129,5704759,Eugenie Bouchard,Mchale v Bouchard,90,2017-08-02 17:35:38.324,2.08,2017-08-02 17:50:00,
1.132945129,5704759,Eugenie Bouchard,Mchale v Bouchard,100,2017-08-02 17:46:39.350,2.16,2017-08-02 17:50:00,
1.132945129,10904456,Christina McHale,Mchale v Bouchard,0,2017-07-31 12:29:42.214,1.85,2017-08-01 15:00:00,
1.132945129,10904456,Christina McHale,Mchale v Bouchard,10,2017-08-01 13:01:23.078,1.87,2017-08-02 01:00:00,
1.132945129,10904456,Christina McHale,Mchale v Bouchard,20,2017-08-01 17:50:19.973,1.88,2017-08-02 01:00:00,
1.132945129,10904456,Christina McHale,Mchale v Bouchard,30,2017-08-02 00:52:31.024,1.85,2017-08-02 18:00:00,
1.132945129,10904456,Christina McHale,Mchale v Bouchard,40,2017-08-02 10:35:38.978,1.91,2017-08-02 17:50:00,
1.132945129,10904456,Christina McHale,Mchale v Bouchard,50,2017-08-02 14:16:17.598,1.92,2017-08-02 17:50:00,
1.132945129,10904456,Christina McHale,Mchale v Bouchard,60,2017-08-02 16:08:34.466,1.9,2017-08-02 17:50:00,
1.132945129,10904456,Christina McHale,Mchale v Bouchard,70,2017-08-02 16:51:38.715,1.87,2017-08-02 17:50:00,
1.132945129,10904456,Christina McHale,Mchale v Bouchard,80,2017-08-02 17:23:30.804,1.93,2017-08-02 17:50:00,
1.132945129,10904456,Christina McHale,Mchale v Bouchard,90,2017-08-02 17:41:39.418,1.92,2017-08-02 17:50:00,
1.132945129,10904456,Christina McHale,Mchale v Bouchard,100,2017-08-02 17:46:39.350,1.86,2017-08-02 17:50:00,
1.132945283,2309567,Sara Errani,R Ozaki v Errani,0,2017-07-30 01:30:34.858,1.77,2017-07-31 15:00:00,
1.132945283,2309567,Sara Errani,R Ozaki v Errani,10,2017-07-31 10:19:05.333,1.8,2017-07-31 22:00:00,
1.132945283,2309567,Sara Errani,R Ozaki v Errani,20,2017-07-31 16:55:22.699,1.84,2017-07-31 22:00:00,
1.132945283,2309567,Sara Errani,R Ozaki v Errani,30,2017-07-31 20:23:44.525,1.86,2017-07-31 21:48:00,
